temperature,humidity,pressure,wind_speed,cloud_cover,ground_level_pressure,cloudburst_risk
38.344656698992814,94.61461490792165,988.5239358142146,27.371804366743547,88.34897548435609,906.479370611281,1
34.66623057973474,94.24520632297418,993.7891783329304,22.9451918968624,86.44669392724806,997.1880009387037,1
31.907176953985076,95.44820127330331,993.5695932004816,17.572729641784615,95.3014086728041,954.5421953167895,1
33.568724422001644,98.71759897897215,990.3473571836548,19.405168716991202,99.23873869268618,929.9833393236005,1
35.38041778416333,97.33078616496415,993.7914469977203,25.450613286269647,91.23565962321047,928.86333123775,1
32.11074383114222,90.34880825011179,987.7659542087022,18.75886322587254,97.64233827471736,910.6280879165424,1
34.16432832465312,97.43558100108532,986.5509764990385,17.794010365909536,90.94649942839266,993.405338895863,1
31.203094825418383,93.99022307075957,990.9652047507283,25.06677034333806,82.66934777100272,972.1764143865445,1
29.903948765869785,95.85808723392445,994.0764673467467,22.72180183068075,87.294672010515,996.2767471565579,1
34.26619965973842,91.93398050296511,994.0877999340868,23.52502832830336,94.45488033810659,997.2930221411297,1
36.5707900350192,92.44542801684425,987.6079368045902,17.123780599077474,92.4509681206242,907.0248134762568,1
29.006318890658047,97.2538751447214,989.3091256587036,20.645609357629347,92.6985397869847,938.0673448873404,1
37.02104966062147,93.14057304998865,987.9482697136243,20.22714246973898,94.74041541962457,914.0423293849163,1
29.523230690276115,92.71949664651981,992.6742633144669,27.187954389655822,96.45855301083498,956.1369181908831,1
31.376392225432426,90.15491266892028,988.9956210750873,18.089491952209105,97.16688496564471,911.795031154415,1
33.801838536850326,96.17192814332475,989.7810918956916,26.440071782090524,98.02880910594857,916.9398138177786,1
34.514597026042,96.98171895518215,993.847060997336,24.93097209281179,82.67809551779527,922.5213910056352,1
29.226909338135446,93.37593434962646,990.9459258689023,16.980116086890614,87.01627546117811,970.659485059249,1
36.344292859579404,92.55898732025649,993.3665605191138,25.750326341055036,88.5454100602896,942.4359398164241,1
36.805324624555254,94.05274962008583,990.1393967454251,27.642169114873603,89.8271080380704,905.860697452554,1
36.81946516944549,92.79957887990628,992.2437544142481,23.35454523648184,95.63736871138542,944.7304878464315,1
35.89259115483695,94.44533093812977,986.7450787599843,21.723348637743094,86.90209419612506,901.0734033685508,1
29.91497319439558,93.24930558934213,988.3260080605795,25.69820317691673,82.15426635358489,969.6667211475109,1
38.057196204860674,90.97062521604542,992.5331251676247,23.03208232289162,94.22307563680106,943.8775771744702,1
29.734600386309445,97.814497651959,991.8869512857707,24.399292413365956,92.15816736465248,997.1130257939797,1
29.842227768758043,92.89413640554358,988.3881787547186,25.667285174569102,81.96665538748626,972.0742592250415,1
29.113033832888124,96.52338542766755,991.4863620915154,20.944152939014838,94.2209838910317,983.875400068733,1
29.64449470644507,97.75518638253548,988.73963091794,18.636795564383505,96.50179698440624,984.6086326363405,1
32.78928113284736,93.7365824056224,992.9033813092333,25.076070571788037,83.35375557187555,971.0381224943494,1
34.620869158550576,91.45689266786883,990.8773179133785,22.28765867291467,94.59503586082769,999.0639160840683,1
36.50099845073711,92.05926266798201,985.2848518270471,22.276537690039905,96.4691318927396,960.7181445693657,1
30.60854858074917,94.42987043004156,992.0759591664445,24.999637961366613,82.99551566188572,972.1321660517661,1
28.35832125521077,93.15057266956005,993.0195247798665,26.713521735798174,91.08500522970826,956.4761326497238,1
28.940005452109187,95.29288002873544,994.3265070523809,23.049593804636192,90.15873006327634,995.9762025651358,1
29.094887708660874,91.62952209619456,988.3851092336449,23.502465676031893,84.70548667122071,974.0725087305789,1
37.02848016415576,93.37211579367943,985.6801510018578,20.585189872293657,92.2695514250439,961.0170968368958,1
29.26996077200792,96.77345447152004,992.9544451087655,23.484354587308786,88.11444274834577,914.5191582549396,1
34.71652817268223,92.19210303208315,990.4264748525419,22.031553168073224,93.84551665613562,974.8376300115865,1
27.562091869710788,95.90818873090097,992.2497663711486,18.565484682918136,86.7162299185053,971.6869558389203,1
37.493541587648416,92.64058737526004,986.2344909661646,22.590962319050377,84.65023888925938,946.962072096846,1
27.531351311673053,92.94181437029268,992.215032080173,19.579414766630475,82.82383395116119,968.641809837436,1
33.21266540197789,92.0504644654051,990.8714753255975,23.399634347209474,94.12902272468286,974.5374840562728,1
30.996982288636172,92.73263676723799,988.1767046231456,27.080780772142823,88.5398612410322,901.8766019979615,1
35.26864194829898,92.19877539866691,988.3873058688091,20.68898540685852,96.93325487790767,904.1635039380624,1
36.3894955719506,94.11034450687977,989.453510409561,23.51508498981135,96.68751555649824,962.7195399855481,1
29.13247437858861,98.51883990022014,992.0486909857055,21.4112020254012,94.45113936639407,995.2114632080531,1
31.865397356317395,92.5312655813025,989.7031633202912,16.211194007377987,94.95787520961275,904.2628929019888,1
27.89100733888872,93.56376029004062,990.7651682747296,23.17866605702558,87.86534903123436,951.1768322710367,1
29.109358343890918,96.00191376389623,994.0976233560498,22.646339850414442,87.93153017838584,996.215026463233,1
28.411260215231525,94.15052332171739,990.9979407077146,18.32920919906912,91.35145177930261,939.3949540678931,1
30.13352267381106,92.5956864734008,994.88941913048,17.48717772056152,87.70057607994305,984.4384669823695,1
35.23755624396532,97.12610233423717,994.2407194206631,25.914862562057337,93.5676106153617,921.3399501511232,1
37.469854660844035,93.05612674549555,986.0195395252962,21.6553571161653,84.74796250009565,946.7825877838927,1
31.51885660249248,97.57126581957922,993.7889835172278,25.96019614317093,95.06403221538237,926.6204939534862,1
29.59298719877067,93.63544588432207,993.3334596165703,19.935315175979937,89.33607230663014,939.7015980037132,1
37.20238990648584,93.75296744997125,989.228952795253,22.8829753167999,90.44280999631853,912.4650659697463,1
28.287251517445146,95.98582427370854,989.2220988864833,25.52780473193984,89.16426886910219,906.3168256327285,1
28.032549361489473,93.03966679285153,992.9970920680355,25.28374325742066,89.13624093383704,956.5570098318552,1
37.41018648399251,97.75778748772298,994.5781218398031,26.37274377208002,98.33284802797357,985.8742476328986,1
36.88900271362373,93.46301294535374,985.6633304244945,20.632608365585543,92.0733685046475,960.7303080365647,1
31.898542130211336,97.59933574777322,993.8172552265308,25.98929096758803,95.46374188960888,926.4409636952655,1
29.074917112826213,91.17302337892022,988.3300715338085,22.53600398718161,85.92266711737193,974.301307046466,1
29.10274856019552,94.77042632322676,986.3795934109379,18.472510226642697,97.79220648507132,940.872416438141,1
36.333923721750686,90.65715572479796,987.5174751472405,15.814532463564436,93.0482478784344,906.6964548628071,1
34.76061931502134,92.89624964214762,987.8430749378995,20.51931284346906,97.3847650901845,903.976222216354,1
29.343460001312536,93.47191283903075,992.436809474844,18.73633115699184,90.24153067109062,938.5770476669422,1
28.68652430505909,97.84954801738782,992.163207388895,23.282368989616433,81.51689165310479,909.7496346849164,1
31.797369986349768,92.39712595555554,987.818467697782,18.71550619038904,98.17564468165196,929.4340924965653,1
29.596125444208432,97.38293872895808,988.8380952329554,18.435512279711585,96.31427820797272,984.606067772538,1
38.124413751225426,91.26554167413266,992.5856979533439,23.314955452424606,94.8921137480999,944.0753706589417,1
37.04221600423464,91.55531884373782,986.9972100665569,21.324774930935405,84.03775227820299,948.3919811090898,1
34.03764269476608,95.89235705875161,987.288098492192,17.43170823105288,91.41784685586333,990.7635638299386,1
35.680145060718544,96.1371695910941,991.0002563145034,22.880649499230227,83.09477376796931,926.3742643997746,1
34.89129603385354,95.38674045178863,987.3952517513427,25.27385703004012,89.7606977469468,911.8991245486905,1
34.11240502113482,97.38645305250911,993.7780100615558,25.582262644443183,92.14310684295643,928.3070909135612,1
31.953025269032526,99.41171340551294,993.1952077491658,21.32237782779778,93.85842676277915,983.5182426686262,1
29.23748211340994,97.87866610901575,990.0314719199527,16.142056887509764,89.50120649779755,940.6307706870073,1
34.291669332544764,91.45066726027117,988.4069648237734,25.847646553509296,97.33228880614783,997.4864418208438,1
29.265906750911473,95.26355457660522,989.9454653280551,19.118740779170228,91.624687607991,938.5712322038415,1
37.403420410146445,94.2215817209309,985.4166695106086,19.031283883037823,85.02204596035142,946.279191714766,1
34.97368110112173,91.0579246469805,989.452197639449,16.739893062123976,93.11135975184268,906.9560853044597,1
27.250588534612938,93.94131638192592,990.9183341296961,20.584640147531754,93.01407249838277,938.5510884557505,1
34.06614035280811,96.02093555099296,986.9321828610838,17.420030941940357,91.41415704467543,991.287828554928,1
35.90146547808779,97.52607099523144,990.8501567781187,27.72851908735506,91.0508834906873,986.2650807054035,1
35.54741656355827,94.9685429961991,986.1155706907921,19.176845971916954,95.70911162065678,989.6658182760456,1
27.24659831227383,99.38835658761641,991.2831113687489,23.842401916827598,82.66102347982009,941.1396099944434,1
30.585899232860186,93.45474346403454,994.1101779201215,20.427429483989258,85.75617598202501,912.3495845665739,1
31.833104065833975,92.3144297713376,993.5804144977892,25.638559741706246,85.9945785897767,983.6231732135578,1
30.191116556004992,91.7790423564077,991.6037679389296,15.8028170481985,90.18225942350443,909.6026093952634,1
28.08238186430564,98.39190371521846,993.3863723364937,22.029897084998602,90.03060116676724,938.6819092660958,1
29.37953468677195,94.15466490357939,993.8656412234761,20.54007219413587,89.2174008652488,940.1204571425656,1
28.68656685401706,97.84930374142535,992.1639377634018,23.28231362976702,81.51521527814702,909.749734046859,1
31.211688379507628,93.45923561272852,992.474236333531,18.22583086340787,94.97383346762388,911.3327911451545,1
30.6611954091306,95.45673140460264,989.337196784464,18.8688691623906,99.38886299449426,931.0412005045226,1
29.32543876924818,99.52524458622796,993.125491977612,18.990787627591622,97.9726010699809,983.8968748576399,1
35.49646191208677,92.08484187896585,993.3374341817017,22.41132190820228,93.7291494413081,998.7016504723761,1
31.30053610343981,97.55512551323542,993.7727271860444,25.943466517934077,94.83419776244021,926.7237244764015,1
31.92221358728931,96.32375967396547,991.1579172518069,24.97155236446087,82.54885630815627,971.1823724630564,1
32.225958461100156,92.46761026944027,988.8718776809035,15.764056927058407,95.0711420849064,903.9431009426727,1
34.95574635251629,95.73733824996194,987.1527726191188,27.212182411293462,94.41903079406315,912.7873805123918,1
36.653298045444664,97.5115612520298,994.1864157404805,24.914071542038712,92.73722933541919,925.0346344219683,1
28.023757629323768,96.5494825145961,990.279801844095,21.826336169600722,93.32537331325602,937.7753850438498,1
28.491966698650014,93.5502819909329,993.0117736039183,25.21589956476091,88.80049593265862,985.8424028433553,1
30.137368991105696,92.08664397252245,991.1468466497097,15.521326952360585,90.31285358416021,909.6310997490813,1
34.6228569645067,93.19670682132839,986.3326735940338,19.577703081465316,92.75601869769356,964.1308680423474,1
32.33961756034752,94.32526015216962,992.7514301653094,16.18147859825828,88.61916245680507,984.5645447049744,1
32.65040759867461,99.09430317987967,988.4734999510649,18.88447858819042,91.54194847098762,996.3055601333566,1
36.32170872138368,91.26329420430551,987.5145445714745,17.192283390636288,83.45639026267509,949.8446821296528,1
37.9163897825888,97.00817229830469,985.2387481407254,21.82960462436144,92.71533749173744,982.5992047783733,1
29.373527108573125,94.60494701204433,991.3568179212524,24.80426725842192,88.29209310954472,906.3690042229999,1
34.898224729020455,96.88958919516364,990.5411797161349,25.048411642044197,82.33183272810248,969.6702115720317,1
31.64172641624983,92.60381096731199,988.0509197618354,25.56607674019036,83.74894169820584,966.3371038230838,1
36.67013892336868,95.08686317862723,988.3725685019709,20.241993039121734,91.40075100230227,909.0268063680926,1
35.01901247659002,92.96625790770426,989.697410863467,24.298060628333157,92.38444150519861,930.1183708004356,1
36.098780559027354,97.93882852842341,992.0758149839545,20.599619185178167,82.05408610867428,997.742496497225,1
37.30997551797797,98.59103500127091,988.1811306284469,18.916871601848488,96.03523307205772,929.5885004135844,1
29.489851891873073,96.00605436530012,991.2878705346305,20.661023399254617,94.55244761748509,984.0439867262556,1
32.76572701366793,96.85974021192058,989.5087117274661,16.878128656220692,95.7668783029802,985.6368479529466,1
27.67828331752007,95.97689207624666,992.0542160405506,21.266619009935518,92.44476954676665,938.3091572661593,1
31.89652864972777,91.81984995836306,986.5833978540355,17.16304223650813,92.44360670766932,926.8507719961299,1
28.77475158510485,97.96435407021714,987.8350867081559,23.00997810723194,89.62996483776591,986.1133751631048,1
36.42208463168221,91.36038275188176,987.3456890101978,17.20057918698765,83.55246325492213,949.6584310504162,1
36.979822408187395,91.87116670973813,993.0338226924603,24.63438719277101,90.5289298249592,942.9318859827388,1
32.807900291251286,93.9454384420672,992.2157359872174,15.325569886651488,89.83184695944324,984.375057537365,1
36.86288972370837,94.51859433680703,987.4718183521832,18.21155943778843,95.02661577922413,915.1003711371367,1
28.521925126182474,98.03546972726744,990.0554324914757,22.38897233227647,93.3430566392323,937.4013346663669,1
31.165077031658655,92.40123702711033,989.7990302980503,15.666981804891085,93.82640867349484,905.5161950652321,1
29.858435997410073,92.97327077434699,988.374326655879,25.67417393832466,82.00845652356465,971.5378416110527,1
34.961408703882846,95.69161838560132,991.3602487626935,20.347731792273223,85.0691714563816,921.1688679786878,1
34.70571422834448,97.43856679028234,990.1714396017522,25.025965175977642,82.16115016011724,969.7049778533907,1
33.327704235623685,95.90901980931149,992.9567316800423,15.935729198948101,89.47825600801474,901.1608540257358,1
29.804220826534607,95.22261459662707,991.2820694482715,19.094650949036623,96.72218110174293,994.5899363145337,1
30.67287930581508,93.35386925797587,988.4867467192082,27.06675639023064,95.1143304815432,947.957730857589,1
31.909068363023774,92.37771644094308,988.0130483064089,18.45873109437626,97.89326906292577,929.3669467688236,1
32.564936364733185,92.42617552819031,990.2570577922719,22.62790711121145,96.83570941849997,994.8804882723352,1
35.88906506717362,98.21875828570442,994.1704432200685,26.0790638572589,98.68586442294104,924.9738146897329,1
27.33025314186258,94.13473920134605,990.711484679831,20.833445230087207,93.1605297500574,938.3732774942239,1
32.375782552143065,97.5407704945475,986.5764107120051,22.052549600104655,81.6608973683608,901.6846382416788,1
36.708137629876,93.50567056217656,985.8259237271388,17.43253866500669,86.5485679075651,947.2265588344256,1
35.38664994832582,91.53123980521248,993.1669858544943,25.420089470181185,83.38555799418761,979.5357662829899,1
35.27591342528511,93.9728740193686,988.9779886622142,22.12411213351848,95.52300328494157,964.0551304027878,1
33.53280861370964,90.23407270003855,986.7465312639376,17.02522596474334,96.32137481837061,909.9460844590957,1
28.558973130311095,98.6767456994857,991.9150519192583,22.234314140309326,92.33791275539912,937.691530651241,1
28.84015226420958,99.10822969506145,986.7424632934785,21.704347649782864,85.62998351487224,987.8855953573725,1
34.06522584372739,91.22201319939461,987.8122300064382,25.223164354137772,84.61398440889538,969.0511285426195,1
33.36673622301172,92.0948578043459,987.9175613120113,25.23547844953219,83.07553534054112,970.8242845957125,1
34.71746737315379,93.13716898150098,989.8673120803637,21.70955325628169,94.97216079849414,975.245685557167,1
29.689478776539957,95.89690783066858,994.082177620825,22.70143368923976,87.46656807254871,996.2600879619933,1
32.63795247551193,91.86991711417168,987.9400311771992,25.455356105951786,84.55511330603821,966.5595951640543,1
36.32918687585414,95.75284956967306,993.5185766927387,24.186560635803545,97.01648264839287,943.3292885683315,1
32.40428146016178,95.4444010639308,986.2544157918962,20.148006190257256,99.11018255650784,903.7770063515168,1
28.112933033795656,98.80564059076312,988.7294033750695,15.900286827344612,94.6620807008404,949.6610403432413,1
34.24567480098009,92.34679259361423,990.520482161731,24.88298709268075,95.41805097550595,995.9706247112163,1
28.19991468514567,93.19645790684453,993.0504627244266,26.6527963278488,90.36937669391283,956.4823930826285,1
35.129591324486306,92.7698137051581,985.9828119922834,23.936868465319595,90.99609295122617,900.6204971507209,1
30.175435174304845,96.19691645563816,992.7456637179633,22.346531428378015,87.74612291776552,915.9182703554176,1
28.05028293762444,96.73657700915393,989.7154467720018,15.580130588168748,92.20598131784543,951.6359934482804,1
32.37515675196803,94.2787154007713,992.9575763385285,17.902407422523833,93.17567088948636,908.172786372805,1
32.13117312892604,91.11819285190701,986.3830941816278,18.023323582921886,98.12114437729649,909.9484969950872,1
33.08249024775552,98.7081594646447,994.0818706733644,25.39995316812235,93.62849153364579,927.2025339805542,1
29.25656895510516,94.59116219650357,993.8562499163006,20.664178508134555,89.45303167954168,939.9161080090188,1
29.229129118161694,91.83405552818016,988.3917504531398,23.90885089335324,84.16924400803958,973.9293098385062,1
29.53796011024263,94.21689785631419,989.7317362156094,19.834085307265852,94.02889197432766,957.651135270198,1
31.32044042075727,95.60169214807749,994.0387531863444,22.856325558065112,86.15936474379843,996.386774718696,1
37.644976840091466,92.19074166042866,990.7794377199089,22.967167363598413,94.9876565021447,941.7721014141209,1
32.46627695348194,98.07327510486876,990.5312522648185,17.57321802663648,92.12555370409964,954.2771144025312,1
32.382128919843176,93.95652808799456,985.3820617434434,17.09790279334516,95.95061994336837,983.6348377682293,1
28.884356940509385,95.4282069257336,989.5111243641372,18.92497154029698,91.99484043620316,938.9108160503222,1
35.36877362356703,92.8846621425938,993.973619959227,25.907880971492503,84.55805983056564,980.3805686941236,1
32.25277247760696,98.26710391026464,990.2978858752189,17.4548238993911,91.91716464899312,954.1250968020887,1
32.39264737787573,92.15072950561036,993.2584116692552,18.40569061002892,87.94020421950754,939.9404023691164,1
37.036977289675775,96.30620291817985,988.1095780596635,19.579958346794886,95.50156736620863,930.2897044002873,1
32.917051959674666,92.69222107091905,988.7630312945026,16.45101039312841,88.81390979016697,971.1509909366767,1
37.399490905187186,93.96208542855429,989.588737938208,23.01520060312674,89.26598421370879,912.3313249005263,1
32.68259035356995,95.16079379250807,992.9901078691652,21.077222847801444,94.27287200684647,997.5192963565985,1
37.53493986262286,97.5305632705778,991.778930249488,18.23460476194588,83.98231501894918,966.9427340651177,1
35.90363835873729,99.5408488332727,992.4117479986865,15.95814621213619,87.2571909587082,959.9002881694651,1
34.72515442291713,90.82708381991354,988.171764582645,25.56788251818363,98.11658599883299,999.1248641869138,1
31.820334188167692,93.58066351620901,986.7747193559113,19.020035704459676,92.01659886594057,965.0381104075932,1
35.33083191072164,97.8530829165389,994.0728264607081,26.252303016302484,99.07704640047939,924.8180420256273,1
30.925173118498527,98.26729765437379,990.2506447700893,16.837709536068363,92.05297364443732,953.4349362297127,1
29.618446557037608,93.8801735432911,988.0839719113208,26.422986819479387,88.45533718278573,903.1691534284688,1
34.51251003533318,93.65796877594114,987.4413944620767,17.17688285379413,91.45536671580422,970.1590852810584,1
27.510909957304115,97.09921543446103,985.9122096620018,21.39744291859948,96.60188972478703,941.8184115890165,1
30.727058562548265,92.37668828722667,989.4070780649344,26.090625660463377,87.64724043259615,902.4905326615984,1
37.42607679269376,98.24129202357628,992.5231675692801,19.812060271110926,87.31031531170942,957.8618997461423,1
36.43726670543439,97.35580344086401,993.4284899530909,25.102992996338433,89.53678360241241,929.2603185440295,1
30.91663510775429,91.17408651595257,990.0869248371131,27.46631567180068,94.41225230769687,943.2686816334807,1
31.692616104183944,94.485045012366,994.1377787886887,22.977978539163253,93.91288295549064,995.7496079085822,1
28.52120974101815,97.8597142691261,986.6113816181266,17.18761653013588,97.86404398318842,944.5530391887899,1
33.48709468813723,91.12205594086915,988.1750406208687,22.240536117948782,94.30986228149192,999.2106886241356,1
35.093405924277235,97.83553015272689,994.0551475185845,26.234109361597866,98.82709886030115,924.9303063747867,1
37.13629525347635,90.67250271898381,992.3015737199353,23.38467358542193,93.7741781429495,943.5737540267947,1
33.42130941030151,94.73710497858345,987.2643418727978,16.219960982957645,95.5288390815926,984.429771042546,1
33.94204375611146,96.4566766713731,989.3480462333831,17.895334576134537,90.96403317088064,989.323714608124,1
36.539734455301286,94.5172640347104,988.8435687140257,23.247247948751422,90.41427721593635,913.108862936872,1
28.138237573806094,98.45925798603153,989.152698311165,20.727088662073506,92.90808803108618,981.6506661922875,1
31.152792723243728,95.72860257290577,992.7734373896644,25.656181202979457,84.35962802411808,973.7513773314945,1
31.282571319345237,93.85874412998568,992.6359681248115,16.495985896695597,89.35877532706371,983.7415097893405,1
31.58118959833644,90.84920465789943,992.0339718495333,21.446149164429077,96.74877531160163,909.6209500678078,1
31.71172042892663,91.94847308038142,993.4319696599579,18.13215503497654,88.16443058068566,940.1522584068916,1
29.370739343936826,96.9976652219024,993.2564743954146,23.189097159066158,85.69561659889513,914.0340482162609,1
29.057060158279363,95.49357997177943,992.1518870844686,22.144269056701518,92.94091728679409,984.5900166694854,1
28.159528570430247,97.54631965878662,991.3210592370374,24.020100681431668,84.74234147135897,909.1052035732496,1
30.39859801329281,93.15701788610217,986.1985237056571,15.933782113915287,90.33083951751561,911.8102596810016,1
35.474527607878535,91.08494171893005,989.955587560719,25.217622939318627,85.33113200648441,967.9559735159862,1
29.03708829326673,98.07401758391318,990.8952687587168,17.11841087564925,89.72471309116568,940.2464711387304,1
32.02140651675196,92.38271037820775,990.2485695615836,16.5914259737495,94.63740854562744,904.8378364171951,1
31.613466710587346,99.34140239127359,989.7488536818897,26.095678054914668,95.2332715041952,998.0514936341484,1
32.11717650331285,94.31221331332789,988.0258591503108,20.9757792890963,98.54584986104264,905.1587130405933,1
34.72714447832441,96.7416670685623,991.4868637685931,17.119157197870784,92.59155632692146,986.8848515646636,1
33.149679007411336,95.98959889890595,992.606912294056,17.528130109140864,89.53811889026215,985.9893706511399,1
33.60044715586698,96.66802824393527,992.2237609393595,26.333093085034548,96.05442784968683,919.0457490627405,1
36.87254687075672,94.86408263224571,985.4801132366847,20.710485139424435,97.5881039202904,987.8089083867369,1
30.58578848578573,90.61897771279412,989.9432795161362,17.946399436816712,95.51975892697267,912.206169728404,1
30.45128153334079,91.43306175934407,990.8092547115782,24.260102168740165,88.65478647560134,993.2437763262336,1
27.644690422455724,96.1272939084798,990.7190659675238,20.7146432542109,87.28495359110032,972.1948857543255,1
32.84139896108723,93.55163342115915,993.9703070268339,17.56712079047855,96.61813357852338,955.0126089378876,1
30.30680216434454,97.30293244352397,990.9008833817256,18.15063478831724,99.2503260330985,931.8304408210253,1
33.843626250057135,93.49738925248462,987.9290263286398,20.366678893498367,94.33616581258651,965.5171079064605,1
36.538609801234514,95.3393483367378,988.1384761877453,19.70738212534406,91.58477415182747,908.0611522894844,1
36.084937827811096,99.99218017474844,991.6495007974577,15.910975420833568,87.86729038534722,959.5973508221083,1
31.50772974061388,91.6750005347896,992.4895999165868,15.657245663155507,90.62052399387186,984.0345261008107,1
28.6756730266566,98.45830310116304,990.0848009410644,23.438056472074862,87.47535445056884,910.201539177404,1
32.100282346826496,99.09798637476626,993.1700183181472,20.40152394362251,93.29944482829113,984.1017747689332,1
30.334544800047695,92.64989579406765,989.7324889626651,18.617663649187712,99.1717548929648,992.9539678119332,1
32.83065609547661,94.98331814623752,986.5418804959155,20.215193388615358,98.79797170717983,903.8130540649395,1
28.935207897298618,96.30963792924287,989.7192697460216,19.578087224607305,92.11143896935117,938.6369596226114,1
36.429059103603905,98.48590710513446,991.7191115964807,20.1172834892595,81.73716150920441,997.9547475683462,1
30.962742005968877,92.50380872468732,993.5325993106604,18.64247941499547,84.81481142468122,910.7050437506954,1
37.0346571641421,93.14665532053223,988.0790473728676,20.718659260183717,94.0699382651216,913.566966788607,1
28.969145447873775,91.704060069577,991.303808891696,27.325449090338115,95.34772144019762,952.4770813338456,1
30.89515079908076,90.36519056350002,991.5831193554196,19.32115818349367,96.56512990782598,911.5856773201172,1
29.027157774937045,95.23690829278696,987.4245011594146,18.767375359417944,95.49441257607826,939.9984301857927,1
37.04439575736421,93.29782066682525,988.04495427616,19.99439038299397,94.87146367062729,914.5413296387272,1
32.6550404158986,97.4504326542585,993.7625665930514,25.73357114897743,93.1860627955599,927.6677874427179,1
32.50510793475665,98.1611293321239,986.1646982147674,25.25473212351197,89.6255445959615,988.3586570336315,1
32.17420869606193,92.23720892997558,990.7827642335286,16.963841753329657,94.32352951110953,905.4009611840931,1
37.23415932313611,96.93431800557785,992.6567141742308,24.82511016291459,88.52835206860989,929.5396877051309,1
36.09853677044191,97.1684724008832,994.0408161148412,24.764596794423127,88.85149120899375,928.1286029408375,1
34.936334430715334,96.3826894243204,991.1840525575647,17.111015900655474,86.13763530673178,901.304759097172,1
33.83689797109028,92.05400451120813,989.453784505644,24.417067481136417,95.15749491682004,996.563763982138,1
28.145153563706497,95.23037758446479,990.540718556566,19.917280874804987,87.2574869603148,971.8563124683394,1
31.783372445026654,99.01269148594946,989.7098454435995,26.188495587845047,95.27980964032305,997.9831102531728,1
32.56079943731462,95.19402130503468,987.5475337372056,26.805034480021842,95.72018978006837,946.505644439683,1
34.21288071635725,91.18289861411307,986.6947064154922,26.630193516229507,98.92199283329401,999.1068818114115,1
27.636448329599233,95.3941749717144,990.4542418414667,21.388904543611982,93.31162509274013,938.0661972519488,1
35.34108977218874,93.22164340312524,988.6774787256304,18.17141556336706,91.26983992611812,972.6988856635335,1
34.05295410164166,93.66152110604277,987.3659621965219,20.407800480574014,97.90294966076999,903.9163928768525,1
28.193357134208625,91.86402363309804,993.6390744443219,17.389801862474922,89.88260487055169,940.2495744153352,1
28.244202388336173,92.29945150764084,991.4472681774104,21.096309812208716,81.45776406650403,966.849468197198,1
28.72348841477073,97.74202768388182,992.3843941517152,23.176512400089127,80.95880072598624,909.803289480832,1
31.747793377148945,97.54563937528373,989.4307321418305,17.67972689391539,92.97966256816855,955.5126105546359,1
32.09561756845515,90.5615676696326,988.9360558372208,19.818309834899328,97.44609721463578,910.0262454570739,1
31.669959845663964,91.80183504217032,991.9428760942942,17.070598284505703,92.40667195225059,907.9476917330842,1
30.901787288332546,95.1302506831834,991.2902648818148,17.737596164928295,96.0198710577349,956.4032401508427,1
33.28714325641411,96.67320677462645,994.0522711699845,22.824136830420592,83.99979520532993,923.4478856472208,1
29.23612960951776,92.40840287448715,992.7613363619738,21.75270208893448,92.59577915669989,956.5207604617392,1
33.98360547623614,96.21133823842901,988.4524821957931,17.693772627143364,91.16132905752373,989.9496902854795,1
34.71846378306739,94.13980165634207,989.2740890716564,21.367939390014445,96.16743212399568,975.6785969570551,1
36.90334311139095,91.48202721302508,987.0912425300287,20.45571565170392,83.9209301035674,948.6915567060142,1
32.466604879629166,98.07481477639183,990.5294702017924,17.57321831308642,92.12369098565038,954.2769589259384,1
29.264044554626697,96.1961996156312,991.8430099716779,21.02084226299013,94.43922865019049,984.1343953637814,1
28.24411182809497,97.90528820952441,987.1748117234253,16.337211104840726,96.44975923664491,947.5442472239326,1
28.43166434589258,94.7000747473294,991.2318402575786,25.279939936762982,87.86869883997178,986.330045125479,1
33.9530975170415,91.11198348410475,992.4850733223443,23.052252529925426,93.31171720522023,954.5662218675061,1
32.056108441116336,91.18626213790067,992.3428256744191,22.86362583624164,96.84673429309031,908.263584163639,1
37.325112694576504,93.04063760602327,991.9184040165179,26.60434170911683,96.23741388527338,941.4540012253404,1
30.75625147841267,94.19480639373779,991.318445141623,17.442013252741912,84.9705718011028,910.9642197686137,1
31.11740567081704,94.65252370744005,992.3475260692516,16.980231873329174,90.6629569325175,954.9201318690834,1
31.397505993879168,91.97559830964896,986.2873551099168,15.6809096473427,92.23550457396233,926.0780752889364,1
36.32327361156211,94.92337699042724,987.0254444908437,18.82773699217573,97.53663163939484,988.10230470125,1
37.13765637760209,97.50115957144159,985.9666283769661,25.397343852612092,91.97699173145602,987.6339710965132,1
38.1285800741353,98.52815417495638,989.7755059998668,18.293787911627653,85.28674460500393,966.7234621846889,1
31.247455300326497,96.05464242510206,994.7349418249847,18.657039330417177,97.03199448950174,953.927078538796,1
35.379637872504674,91.85835756102671,992.781052134599,22.781989447029215,94.94849545822143,998.4087846641706,1
32.706883843431115,93.56105219352169,992.5709600252615,23.584859769870672,85.59751834883134,995.1893318932159,1
36.842617023470275,95.87677354971716,989.5176491167083,22.90810221276906,82.65513262573174,927.7958401153119,1
30.466557112748973,94.04249838233017,994.5813324472949,23.746778246600066,91.68937584048432,995.7976045023851,1
33.067500758821474,94.02657729317559,988.2406962250956,25.190164513897713,81.78185770196094,971.7978351208583,1
